lon,lat
-150.1152564,62.3230573
-150.1152565,62.3230747
-150.1152682,62.3232399
-150.1152702,62.3234185
-150.1152729,62.3227991
-150.115275,62.3230573
-150.1173694,62.3233683
-150.1173786,62.3232885
-150.1174873,62.3232753
-150.1175837,62.3233736
-150.1175929,62.3232943
-150.2302762,62.5565261
-150.2302804,62.556583
-150.2303242,62.5565735
-150.2305422,62.5568411
-150.2305429,62.5564687
-150.2305661,62.5564916
-150.2306528,62.5566335
-150.2306849,62.556466
-150.2306858,62.556766
-150.2307225,62.5568022
-150.230769,62.5567481
-150.2308185,62.5565978
-150.2951267,62.3168744
-150.2951362,62.3169693
-150.2951831,62.3169683
-150.2951875,62.3170114
-150.2952397,62.3168371
-150.2952432,62.3168719
-150.2953041,62.3169689
-150.2953081,62.3170088
-150.2953985,62.3168337
-150.2954119,62.3169665
-150.318368,62.3155914
-150.3183687,62.315528
-150.3184973,62.3157274
-150.3184988,62.3155918
-150.3185001,62.3155283
-150.3185023,62.315336
-150.3187359,62.3153365
-150.3187378,62.3151739
-150.3188554,62.3157283
-150.3188567,62.3156172
-150.3190978,62.3156178
-150.3191028,62.3151748
-150.7249344,60.5269251
-150.725094,60.526737
-150.7251826,60.5269761
-150.7253422,60.526788
-150.7307466,60.5284912
-150.7312503,60.5282652
-150.7313495,60.5284027
-150.7314345,60.5283646
-150.7315124,60.5289044
-150.7317254,60.5286055
-150.7318258,60.5285605
-150.7320315,60.5286715
-150.7330869,60.5317523
-150.733325,60.5319378
-150.7335655,60.5316036
-150.7338037,60.531789
-150.7427226,60.5353331
-150.7427675,60.5352473
-150.7430043,60.5353687
-150.7430491,60.5352829
-150.789632,60.5364319
-150.7896558,60.5367282
-150.7897662,60.5363668
-150.7897712,60.5364292
-150.7900258,60.5363617
-150.7900546,60.5367204
-150.793503,60.5367835
-150.7935969,60.5364009
-150.7937096,60.5367958
-150.7938034,60.5364132
-150.7961734,60.5372538
-150.7961779,60.5370109
-150.7962717,60.5374803
-150.7962759,60.5372542
-150.7966244,60.5374818
-150.7966286,60.5372558
-150.7966502,60.5372559
-150.7966529,60.5371069
-150.7966546,60.537013
-150.7966546,60.5370174
-150.7968494,60.5373784
-150.7968543,60.5371078
-150.796856,60.5370183
-150.7968563,60.5370005
-150.7973302,60.5373805
-150.7973332,60.5372188
-150.7973369,60.5370156
-150.7973372,60.5370026
-150.7974503,60.5373035
-150.7974518,60.5372193
-150.7976635,60.5373045
-150.797665,60.5372203
-150.7978743,60.5361111
-150.7980756,60.5372221
-150.7980794,60.5370189
-150.798231,60.5356546
-150.7996848,60.5357576
-150.7999841,60.5370954
-150.7999841,60.5372644
-150.8000549,60.5363064
-150.8004178,60.5370954
-150.8004178,60.5372644
-150.8030995,60.5373732
-150.8031245,60.5373046
-150.8032739,60.5373886
-150.8032989,60.5373199
-150.9126127,60.5107188
-150.9128648,60.5109591
-150.9129211,60.5106404
-150.9129837,60.5107001
-150.9130114,60.5109218
-150.9130281,60.5109377
-150.9131066,60.5106688
-150.9133127,60.5108653
-150.9181327,60.5080727
-150.9183661,60.5079986
-150.9183714,60.5082549
-150.9186048,60.5081808
-151.0017442,60.4940726
-151.0017717,60.4941851
-151.0018525,60.4940149
-151.0018784,60.4940646
-151.0018906,60.4941076
-151.0019058,60.4941772
-151.0020913,60.4939911
-151.0021293,60.4940838
-151.0022954,60.4987333
-151.0023957,60.4986665
-151.0024716,60.4938614
-151.0024812,60.4940079
-151.0024956,60.4938047
-151.0025052,60.493937
-151.0025085,60.4988108
-151.0025917,60.4989723
-151.0025964,60.4937858
-151.0026088,60.498744
-151.0026754,60.493917
-151.0026836,60.4989024
-151.0027111,60.4939712
-151.0028107,60.4990421
-151.0028314,60.4938921
-151.0029026,60.4989722
-151.0029913,60.5003965
-151.0031086,60.4935658
-151.0031363,60.5006403
-151.0032327,60.4937678
-151.0032886,60.493539
-151.003293,60.500353
-151.0034126,60.4937411
-151.0034381,60.5005968
-151.0040441,60.4985479
-151.0040806,60.4986535
-151.0041536,60.4986468
-151.0041582,60.4986019
-151.0041673,60.4985412
-151.0041782,60.4986639
-151.0041972,60.4985471
-151.0042129,60.4982716
-151.0042266,60.4981862
-151.0042495,60.4985136
-151.004251,60.4985492
-151.0043179,60.4982649
-151.0043498,60.4981997
-151.0043727,60.4985549
-151.004374,60.498517
-151.0044193,60.4986735
-151.0044198,60.4986555
-151.0044328,60.4985772
-151.0044382,60.4985575
-151.0047364,60.4986682
-151.0047494,60.4985899
-151.0050595,60.4987207
-151.0050604,60.4989396
-151.005112,60.4988289
-151.0051158,60.4990316
-151.0051473,60.4988584
-151.0051917,60.4990963
-151.0052223,60.4987847
-151.0052366,60.4988142
-151.0052769,60.498833
-151.005288,60.4991538
-151.0053014,60.4986923
-151.0053396,60.4987709
-151.0053638,60.498806
-151.0053814,60.4991753
-151.0054188,60.49879
-151.005428,60.4991926
-151.0054426,60.499217
-151.0054618,60.4987497
-151.0055098,60.4987931
-151.0055243,60.4990101
-151.0055331,60.4992213
-151.0055448,60.4991265
-151.0055535,60.4990474
-151.0055564,60.498885
-151.0055782,60.4952311
-151.0055885,60.4991997
-151.0056119,60.4990058
-151.0056557,60.4989411
-151.005679,60.4990072
-151.0057353,60.4951426
-151.0058514,60.4953477
-151.0058992,60.4990744
-151.0059481,60.4959711
-151.0059564,60.4957391
-151.0059879,60.4952827
-151.0059935,60.498902
-151.0060366,60.4937597
-151.006083,60.4939006
-151.0061032,60.4991014
-151.0061154,60.4987607
-151.0061173,60.4986514
-151.0061858,60.4959732
-151.0061941,60.4957412
-151.0061975,60.4989291
-151.0062737,60.4939247
-151.006284,60.4938993
-151.0063447,60.4987617
-151.0063466,60.4986523
-151.0064206,60.4937775
-151.0064232,60.4938244
-151.0064536,60.4983169
-151.006475,60.4978916
-151.0064883,60.4982613
-151.0065066,60.4983623
-151.0065069,60.4977833
-151.006516,60.4938257
-151.0065237,60.493926
-151.0065632,60.4975068
-151.0065677,60.4984181
-151.0065716,60.4973055
-151.0067062,60.4984434
-151.0067905,60.4975091
-151.006796,60.4983062
-151.0067988,60.4973078
-151.0069196,60.4979233
-151.0069515,60.497815
-151.0075741,60.4952797
-151.0076401,60.4953745
-151.0076708,60.4952237
-151.0076956,60.4952592
-151.0078445,60.4951943
-151.0079352,60.4953247
-151.0106873,60.4947223
-151.0108329,60.4945326
-151.0108595,60.494773
-151.0109909,60.4946996
-151.011101,60.4945859
-151.0142954,60.4976775
-151.0143014,60.4974903
-151.0145317,60.4976794
-151.0145378,60.4974921
-151.0443757,60.4946492
-151.0445854,60.4948827
-151.0446474,60.4948692
-151.0446575,60.4945879
-151.0448672,60.4948213
-151.0474032,60.4898347
-151.0474327,60.4896717
-151.0474816,60.4894431
-151.0475691,60.4897193
-151.047668,60.4895081
-151.0479199,60.490015
-151.0480862,60.4898993
-151.0481326,60.4889904
-151.0481945,60.491643
-151.0483368,60.4915505
-151.0483436,60.489064
-151.048378,60.4900011
-151.0484715,60.4899361
-151.0484823,60.4916048
-151.0485468,60.4917745
-151.0485696,60.4915413
-151.048674,60.4916764
-151.0486892,60.491682
-151.0487685,60.4916075
-151.0489457,60.4886453
-151.0492198,60.4901973
-151.0498042,60.4897909
-151.0498768,60.4898163
-151.049964,60.4892947
-151.0499938,60.4896961
-151.050031,60.4897091
-151.0502455,60.4890989
-151.0503683,60.4894357
-151.0509076,60.4915194
-151.0510938,60.4915923
-151.0511226,60.4913861
-151.0513088,60.491459
-151.0514312,60.489172
-151.051549,60.4890866
-151.0516947,60.4892601
-151.0518124,60.4891747
-151.052707,60.488664
-151.0530441,60.4884216
-151.0530587,60.4887827
-151.0533958,60.4885403
-151.0535581,60.4882176
-151.0537257,60.4881013
-151.0537842,60.4881217
-151.053845,60.4897283
-151.0538467,60.4883185
-151.0539839,60.4881937
-151.0539965,60.4879744
-151.0540123,60.4882036
-151.0540397,60.4897954
-151.0541983,60.4880449
-151.0542093,60.4894719
-151.054404,60.4895391
-151.0545675,60.4890064
-151.0546394,60.4892024
-151.0547161,60.4889928
-151.0547601,60.4892584
-151.054782,60.4889464
-151.0549884,60.4891717
-151.0550053,60.4892366
-151.0551507,60.4889844
-151.055212,60.4891511
-151.055266,60.4889033
-151.0552912,60.4889719
-151.0567055,60.484811
-151.0567068,60.4849577
-151.0567155,60.485912
-151.0569757,60.4857182
-151.0571189,60.4860434
-151.057309,60.4848097
-151.0573103,60.4849564
-151.057379,60.4858496
-151.0579119,60.4849734
-151.0579437,60.4861595
-151.058138,60.4860212
-151.0581815,60.485119
-151.0582767,60.4848095
-151.0584869,60.4845924
-151.0585304,60.4847343
-151.0585463,60.4849552
-151.0585798,60.4861718
-151.0586268,60.4861403
-151.0586301,60.4863935
-151.0586378,60.4846966
-151.0586502,60.4863792
-151.0586984,60.4865441
-151.0587446,60.4848824
-151.0587801,60.4848699
-151.0587831,60.4865381
-151.0587976,60.4865937
-151.058817,60.4848954
-151.0588477,60.4844657
-151.0588547,60.4844705
-151.058861,60.4862252
-151.0588832,60.4848721
-151.0588889,60.4863261
-151.0589168,60.4864216
-151.0589553,60.4864191
-151.058956,60.4849224
-151.0589976,60.486581
-151.0590746,60.4846237
-151.0590776,60.4846224
-151.0590779,60.4846225
-151.0591729,60.4846916
-151.0591926,60.4846847
-151.059218,60.4843429
-151.0593409,60.4847872
-151.0594388,60.4844955
-151.0597747,60.4855375
-151.0598651,60.4854148
-151.0600638,60.4854504
-151.0602496,60.4856224
-151.06034,60.4854998
-151.0604735,60.4852104
-151.060679,60.4852955
-151.0609589,60.484983
-151.0609987,60.4851037
-151.0610498,60.4842412
-151.0610523,60.4845185
-151.0610575,60.4850906
-151.0611239,60.4849463
-151.0612222,60.4850535
-151.0612531,60.4843436
-151.0612583,60.4844804
-151.0612793,60.4850408
-151.0613119,60.4854453
-151.0615928,60.4853828
-151.0616332,60.4843444
-151.061634,60.4842424
-151.0621813,60.4848374
-151.0622859,60.4849775
-151.0623845,60.4848006
-151.0624892,60.4849406
-151.0624988,60.4885561
-151.0625311,60.4886443
-151.0625906,60.4886252
-151.0627107,60.4887794
-151.0627701,60.4887602
-151.0628448,60.4888164
-151.0629098,60.4884235
-151.0632558,60.4886838
-151.0651787,60.4842703
-151.065347,60.4844942
-151.0655161,60.4842087
-151.0655336,60.4842078
-151.0656844,60.4844326
-151.0657622,60.4841675
-151.0658153,60.4845957
-151.0660438,60.4845554
-151.0676286,60.4950994
-151.0676958,60.4953323
-151.0677543,60.4843024
-151.0677819,60.4842692
-151.0678245,60.4946349
-151.0679314,60.4843381
-151.0679589,60.4843049
-151.0680042,60.4947762
-151.0680847,60.4945649
-151.0681839,60.4947775
-151.0682031,60.4849715
-151.0683046,60.4947472
-151.0684391,60.4851715
-151.0684591,60.4843946
-151.0684977,60.4950387
-151.0685648,60.4952715
-151.0687591,60.4852194
-151.0688863,60.484268
-151.0690441,60.4967642
-151.0690441,60.4970469
-151.069064,60.4842797
-151.0691484,60.485082
-151.0693135,60.4842199
-151.069325,60.4845743
-151.0694017,60.4846453
-151.0695891,60.4844945
-151.0699251,60.4847769
-151.0700024,60.4967325
-151.0700024,60.4971394
-151.0700024,60.4967642
-151.0700024,60.4970469
-151.0700844,60.4820011
-151.0701129,60.484021
-151.070247,60.4840527
-151.0703111,60.483986
-151.0703485,60.4952174
-151.0703622,60.4840323
-151.0704532,60.4817762
-151.0704678,60.4821538
-151.0704852,60.4951738
-151.0704983,60.4831207
-151.0706757,60.4955133
-151.0707049,60.4832581
-151.0707051,60.4967325
-151.0707051,60.4971394
-151.0707282,60.4955772
-151.0707834,60.4845337
-151.0708366,60.4819288
-151.0708496,60.4829925
-151.07088,60.484502
-151.0708907,60.4846368
-151.0709324,60.4896201
-151.0709324,60.489512
-151.0709765,60.484613
-151.0710378,60.4951685
-151.0710562,60.4831299
-151.0710646,60.4954037
-151.0710772,60.4898364
-151.0710772,60.4896201
-151.0710772,60.4895074
-151.0710819,60.4892889
-151.071137,60.4954631
-151.0712083,60.4959946
-151.0712604,60.4953587
-151.0712609,60.4842959
-151.0713467,60.4843593
-151.071375,60.4961395
-151.0713836,60.4961414
-151.0714555,60.4892889
-151.0714648,60.4898387
-151.0714938,60.4962372
-151.0715943,60.4836108
-151.0716171,60.4958805
-151.0717294,60.4958492
-151.0717598,60.4840474
-151.0718076,60.4960232
-151.0718241,60.4838439
-151.0718509,60.4840289
-151.0718724,60.4841347
-151.0718961,60.4959941
-151.0719177,60.4961189
-151.0727278,60.4825194
-151.0728886,60.4822608
-151.0729242,60.4833213
-151.072999,60.4646624
-151.0730088,60.4826427
-151.0730585,60.4821669
-151.0730595,60.4823358
-151.0730985,60.4923801
-151.0731901,60.4647636
-151.0732114,60.4645386
-151.0732468,60.4834598
-151.0732609,60.4645647
-151.0732702,60.4831257
-151.0733246,60.4646973
-151.0733762,60.49251
-151.0734095,60.4644531
-151.0734414,60.4646572
-151.073491,60.4646781
-151.0735104,60.4823651
-151.0735545,60.4921437
-151.0735928,60.4832642
-151.0736467,60.4646014
-151.0738322,60.4922736
-151.0759204,60.4931195
-151.0759217,60.4931785
-151.0759254,60.4931196
-151.075927,60.4930147
-151.0760326,60.4944179
-151.0760414,60.4947174
-151.0761523,60.4930384
-151.0761536,60.4930182
-151.076211,60.4947162
-151.0762145,60.4948373
-151.0762285,60.4944165
-151.0762304,60.494481
-151.0764483,60.494754
-151.0764507,60.4948356
-151.0764956,60.4944307
-151.0764957,60.4930305
-151.076497,60.4944791
-151.076503,60.4931079
-151.076546,60.4947352
-151.0765466,60.4947533
-151.0766438,60.4944297
-151.0766494,60.4946196
-151.0767235,60.4931908
-151.0767573,60.4931118
-151.076759,60.4944703
-151.0767634,60.4946188
-151.076768,60.4947336
-151.0767687,60.494755
-151.0768516,60.4927574
-151.0768787,60.4932756
-151.0769818,60.4944688
-151.0769829,60.4945079
-151.076985,60.4945435
-151.0769912,60.4947534
-151.0770296,60.4945076
-151.0770306,60.4945432
-151.0770949,60.4926586
-151.0771446,60.4799844
-151.0771612,60.4929423
-151.0772544,60.4932446
-151.0772702,60.4931116
-151.0773852,60.4933146
-151.0773898,60.4931861
-151.0774069,60.4928449
-151.0775221,60.4932607
-151.0775732,60.4797449
-151.077708,60.4802291
-151.0778922,60.493848
-151.0779099,60.4926406
-151.0779368,60.493904
-151.0780755,60.4930384
-151.0781365,60.4799896
-151.078221,60.4930097
-151.0782348,60.4928289
-151.0782641,60.4936994
-151.0783338,60.4939095
-151.0783349,60.4938645
-151.078396,60.4927613
-151.0784024,60.4939035
-151.0784031,60.4940445
-151.078404,60.4940445
-151.0784055,60.4943597
-151.0785464,60.492873
-151.0785477,60.4933585
-151.0787056,60.4932923
-151.0787099,60.4934524
-151.0787297,60.4943291
-151.0787298,60.4943593
-151.0788586,60.4936001
-151.0789193,60.4936351
-151.0790279,60.4935993
-151.079028,60.493635
-151.0790314,60.4943287
-151.0790316,60.4943692
-151.0791851,60.4932532
-151.079365,60.4935989
-151.0793687,60.4943688
-151.0793946,60.4933744
-151.0797014,60.5236386
-151.0797858,60.5225916
-151.0801628,60.4918486
-151.0801636,60.4918937
-151.0802039,60.4917666
-151.0802051,60.4918369
-151.0802419,60.491718
-151.0802427,60.4917664
-151.080244,60.4918368
-151.0802442,60.4918483
-151.080245,60.4918934
-151.0802459,60.4919413
-151.0803944,60.4917987
-151.0803969,60.4919406
-151.0804196,60.4917173
-151.0804211,60.4917986
-151.0808191,60.5236604
-151.0809035,60.5226134
-151.0836746,60.506486
-151.0838205,60.5064429
-151.0838404,60.5066218
-151.0839863,60.5065786
-151.0859664,60.4747675
-151.0860826,60.4745713
-151.0863852,60.4748277
-151.0865015,60.4746316
-151.0953109,60.489265
-151.0953155,60.4882906
-151.0958063,60.4893186
-151.0958066,60.4892656
-151.0958997,60.4882913
-151.0958997,60.4882954
-151.0959597,60.4882955
-151.0959599,60.4882518
-151.0962491,60.4882958
-151.0962493,60.4882521
-151.0964701,60.4893194
-151.0964705,60.4892241
-151.0965989,60.4892242
-151.0966033,60.4882962
-151.0987296,60.4586595
-151.098749,60.4591523
-151.0987564,60.459106
-151.0992667,60.4584617
-151.0993572,60.4582611
-151.0993735,60.4586501
-151.0994899,60.4583053
-151.0997815,60.4586403
-151.0999003,60.4587194
-151.0999078,60.4578598
-151.1000773,60.4591479
-151.1000829,60.4579183
-151.1001829,60.458359
-151.1005279,60.4575773
-151.1006454,60.4585133
-151.1008353,60.4578172
-151.1008714,60.4576919
-151.1008937,60.4577611
-151.1010024,60.457881
-151.1010091,60.4582482
-151.1011055,60.4578105
-151.1014676,60.4584012
-151.1015417,60.4583472
-151.1015832,60.4580745
-151.1016532,60.4583844
-151.1016835,60.4580014
-151.1018681,60.4766402
-151.1018696,60.4761684
-151.1019229,60.4581878
-151.1023208,60.4761688
-151.1023214,60.4759601
-151.1024189,60.4587002
-151.1028027,60.4766409
-151.1028042,60.4761726
-151.1028049,60.4759605
-151.1028776,60.4582896
-151.1044086,60.4567795
-151.1044623,60.4572366
-151.1044685,60.4582684
-151.104696,60.4571155
-151.1060144,60.4576584
-151.1060238,60.4577781
-151.1069998,60.457656
-151.1070091,60.4577781
-151.1078724,60.4567674
-151.1084079,60.4570778
-151.1085768,60.4573375
-151.1085955,60.4583272
-151.1087616,60.4584868
-151.1087819,60.4591486
-151.1100408,60.5555645
-151.1101937,60.5557162
-151.110216,60.5555218
-151.1103689,60.5556735
-151.1199138,60.4726678
-151.1201263,60.4727742
-151.1202354,60.4727213
-151.1202436,60.4725078
-151.1203144,60.4727608
-151.1203677,60.4727349
-151.1203856,60.4727456
-151.1204536,60.4727779
-151.1204753,60.4726806
-151.1204978,60.4726919
-151.120533,60.4726526
-151.1205633,60.4727247
-151.1266182,60.487683
-151.1266328,60.4852511
-151.1362942,60.487697
-151.1363088,60.4852651
-151.1379713,60.4848162
-151.138069,60.4877072
-151.140153,60.4871771
-151.1404917,60.4873369
-151.1405742,60.4867231
-151.1408149,60.4868366
-151.1409226,60.4865439
-151.1411627,60.4869917
-151.1411712,60.4866612
-151.1412632,60.4870391
-151.1414912,59.8037326
-151.1415109,59.8038149
-151.141519,60.4868163
-151.1415229,59.8035944
-151.1415551,59.8037288
-151.1416115,60.48686
-151.1416893,59.8035843
-151.1417219,59.80372
-151.1417616,59.8037176
-151.1417811,59.8037985
-151.1418429,60.4863157
-151.1421816,60.4864755
-151.1453153,60.484756
-151.145413,60.487647
-151.1573977,60.4937809
-151.1575157,60.493946
-151.15791,60.493703
-151.1580119,60.4938536
-151.2057272,60.562878
-151.2057348,60.5634157
-151.2057486,60.5618959
-151.2057598,60.5626949
-151.2060082,60.5626941
-151.2060108,60.562877
-151.2065428,60.5626922
-151.2065454,60.5628752
-151.206801,60.5618923
-151.2068047,60.5628743
-151.2068123,60.5626913
-151.2068123,60.563412
-151.2117892,60.561071
-151.2117926,60.5619748
-151.2119681,60.5608554
-151.2119689,60.5610708
-151.2125621,60.5619741
-151.2125624,60.5620543
-151.212611,60.5608549
-151.2126119,60.5611101
-151.2127641,60.5615088
-151.2127649,60.5617247
-151.2128972,60.5617246
-151.2128984,60.562054
-151.2135138,60.5616313
-151.213514,60.5615082
-151.2135143,60.5617665
-151.2135145,60.5616313
-151.2135258,60.5610113
-151.2135261,60.5611093
-151.213891,60.5616319
-151.2138915,60.5617662
-151.213928,60.5610109
-151.2139284,60.5611116
-151.2139769,60.5615103
-151.2139774,60.5616318
-151.2146541,60.5611109
-151.2146556,60.5615097
-151.2154831,60.5617092
-151.2154851,60.5617382
-151.2154851,60.5616763
-151.2154912,60.5616413
-151.2155034,60.5616133
-151.2155075,60.5617722
-151.2155299,60.5616013
-151.215538,60.5615554
-151.2155441,60.5618311
-151.2155441,60.5617891
-151.2157392,60.5615534
-151.2157453,60.5616033
-151.2157514,60.5618301
-151.2157596,60.5617812
-151.2158226,60.5617692
-151.2158795,60.5617632
-151.2158897,60.5615444
-151.2158897,60.5615254
-151.2159019,60.5615044
-151.2159019,60.5614744
-151.215914,60.5615624
-151.2159222,60.5614974
-151.2159425,60.5617592
-151.2160035,60.5617652
-151.2160055,60.5614385
-151.2160157,60.5614615
-151.2160543,60.5617712
-151.2160665,60.5614335
-151.2160787,60.5618041
-151.21616,60.5614385
-151.2161925,60.5617891
-151.2162047,60.5614515
-151.2162291,60.5618391
-151.2162434,60.5618461
-151.2162454,60.5614764
-151.2162677,60.5614914
-151.2163104,60.5618281
-151.2163613,60.5618051
-151.2163917,60.5617832
-151.2163999,60.5617582
-151.2164019,60.5614505
-151.216406,60.5617342
-151.2164446,60.5614655
-151.2164893,60.5614914
-151.2165218,60.5615164
-151.2165503,60.5615454
-151.2165564,60.5617272
-151.2165625,60.5615773
-151.2165645,60.5617012
-151.2165727,60.5616053
-151.2165727,60.5616353
-151.2165747,60.5616743
-151.2167587,60.5469582
-151.2169306,60.5468956
-151.2170644,60.5471613
-151.2172364,60.5470987
-151.2237294,60.563807
-151.2237546,60.5641845
-151.223947,60.5638035
-151.2241187,60.5648771
-151.2241264,60.5649929
-151.2242427,60.5633696
-151.2242713,60.5637983
-151.2242954,60.5644202
-151.2242965,60.5641758
-151.2243072,60.5646806
-151.2243128,60.5644199
-151.2243128,60.5646805
-151.2243201,60.5648739
-151.2243278,60.5649896
-151.224328,60.5649924
-151.2251272,60.564869
-151.2251345,60.5649794
-151.2253048,60.5648661
-151.2253145,60.5650119
-151.2260229,60.5644866
-151.2260306,60.5646013
-151.2261333,60.5633392
-151.2261629,60.5637831
-151.2261773,60.5639985
-151.2261938,60.5642451
-151.2262003,60.5643431
-151.2262097,60.5644836
-151.2262762,60.5637813
-151.2262906,60.5639966
-151.2263023,60.5645969
-151.2263059,60.5642433
-151.2263125,60.5643413
-151.2263289,60.5649956
-151.2305116,60.5615855
-151.2305337,60.5620067
-151.2307198,60.5615474
-151.2307217,60.5615829
-151.2310643,60.561543
-151.2310663,60.5615821
-151.231128,60.5615813
-151.23115,60.5619989
-151.2330862,60.5644545
-151.2333189,60.564112
-151.2334368,60.5641441
-151.2339475,60.5635555
-151.2340841,60.5635927
-151.2341757,60.5635116
-151.2342373,60.5647685
-151.2344817,60.5635951
-151.2346853,60.5526909
-151.234755,60.552621
-151.2347739,60.553045
-151.2347829,60.5633284
-151.2348672,60.5527348
-151.2349028,60.5529009
-151.2349369,60.5526649
-151.2351091,60.5531175
-151.2351494,60.5634284
-151.2351893,60.563393
-151.2352381,60.5529734
-151.2352783,60.5636655
-151.2352784,60.5596501
-151.235305,60.5638233
-151.2353635,60.5638393
-151.2354927,60.5634758
-151.2354935,60.5637242
-151.235495,60.559543
-151.235721,60.5598663
-151.2359375,60.5597592
-151.2363965,60.5581216
-151.2367766,60.5565033
-151.237046,60.5584635
-151.2373866,60.55683
-151.2374799,60.561824
-151.2374818,60.5620328
-151.2374954,60.5561789
-151.2375528,60.5617119
-151.2376089,60.5575653
-151.2376333,60.5617553
-151.2376923,60.5619385
-151.2380729,60.5623514
-151.2381055,60.5565056
-151.2382583,60.5579072
-151.2382792,60.562259
-151.2385295,60.5623939
-151.2392795,60.5609382
-151.239674,60.5604543
-151.2398437,60.5603728
-151.2398484,60.5603753
-151.2398592,60.561798
-151.2399449,60.5573981
-151.2399805,60.5618634
-151.2400632,60.5606618
-151.2400927,60.5617105
-151.2401117,60.5574906
-151.240193,60.55729
-151.2401966,60.5617666
-151.2402391,60.5605821
-151.2403598,60.5573825
-151.2404311,60.5615589
-151.2405502,60.560748
-151.2410786,60.5586442
-151.2413384,60.5596956
-151.2413712,60.5585146
-151.2414461,60.5588446
-151.2415131,60.5571158
-151.2415165,60.5570375
-151.241541,60.5570377
-151.241541,60.5571961
-151.2415443,60.5569627
-151.2415445,60.5571161
-151.2417387,60.558715
-151.2417449,60.5571983
-151.2417482,60.5571223
-151.2417717,60.5570454
-151.2417752,60.5569651
-151.2418082,60.557123
-151.2418116,60.5570458
-151.2420434,60.5600715
-151.2430936,59.5975118
-151.2430953,59.5974876
-151.2431082,59.5975348
-151.243113,59.5974652
-151.2431374,59.5975539
-151.2431448,59.5974471
-151.2431777,59.5975669
-151.2431829,59.5974362
-151.2432243,59.5975722
-151.2432259,59.597432
-151.2432693,59.5974346
-151.2432717,59.5975692
-151.2433089,59.597444
-151.2433143,59.5975582
-151.2433408,59.5974592
-151.2433447,59.5975423
-151.2433617,59.5974786
-151.2433638,59.5975224
-151.2433696,59.5975004
-151.2441798,60.3328279
-151.2443453,60.3329872
-151.2445553,60.3327323
-151.2447208,60.3328916
-151.2462534,60.5652791
-151.2463492,60.5652006
-151.2463837,60.5653937
-151.2464464,60.5651704
-151.2464518,60.5653316
-151.2465054,60.5652087
-151.2466197,60.5651777
-151.246805,60.5655051
-151.2468977,60.5649271
-151.2469142,60.5649314
-151.2470059,60.5653216
-151.2470523,60.5653339
-151.2471432,60.5647223
-151.2472044,60.5650091
-151.2472348,60.5651158
-151.2472785,60.5651274
-151.2473186,60.5650393
-151.2474342,60.5647993
-151.2482831,60.555628
-151.2483099,60.5559998
-151.2488571,60.5556201
-151.2489,60.5559761
-151.249769,60.5564033
-151.2498173,60.5566406
-151.2499291,60.554311
-151.2499653,60.5545251
-151.2501521,60.5543019
-151.2501884,60.554516
-151.2506703,60.5563532
-151.2506917,60.5565852
-151.2515929,60.5592959
-151.2516466,60.5591878
-151.2521401,60.5594013
-151.2522152,60.5592721
-151.2522689,60.5572814
-151.2523386,60.5577665
-151.2532827,60.5572998
-151.2532881,60.5577744
-151.2565871,60.3249348
-151.2566796,60.3250377
-151.2570565,60.3248313
-151.257149,60.3249341
-151.2572479,59.7461889
-151.2574278,59.7459724
-151.2575043,59.7459985
-151.2576397,59.7463229
-151.2577395,59.745741
-151.257816,59.7457671
-151.2579524,59.7460908
-151.2581577,59.7455135
-151.2581907,59.7459106
-151.2582039,59.7461768
-151.2584453,59.7459976
-151.2585466,59.7456465
-151.2591822,60.3209808
-151.2592771,60.3210478
-151.2592956,60.3210414
-151.2593317,60.3209289
-151.2593731,60.3208615
-151.2594139,60.3208473
-151.2594235,60.3208971
-151.2594448,60.3211727
-151.2594643,60.3208829
-151.2594694,60.3211641
-151.259477,60.3208785
-151.2595492,60.3212464
-151.2597556,60.3211462
-151.2597827,60.3211654
-151.259823,60.3211229
-151.2606392,59.7440793
-151.2606747,60.5162671
-151.2606833,60.5159899
-151.2607531,59.7438059
-151.2609698,59.7441142
-151.2609948,60.5162695
-151.2610035,60.5159923
-151.2610837,59.7438409
-151.2615674,60.317988
-151.2615883,60.3180828
-151.2617665,60.3180732
-151.2617841,60.3181534
-151.2619454,60.3179676
-151.2619457,60.3179689
-151.2619472,60.3179689
-151.2619854,60.3181425
-151.2628194,60.3291048
-151.2628715,60.3291762
-151.2629533,60.3292453
-151.262979,60.3290763
-151.262996,60.3293121
-151.2630311,60.3291476
-151.263127,60.3292181
-151.2631525,60.3079302
-151.263155,60.3081566
-151.2631697,60.3292849
-151.2632819,60.3076148
-151.2632837,60.3077816
-151.2634139,60.3073856
-151.2634164,60.3076144
-151.2636184,60.3079289
-151.2636185,60.3081365
-151.2636187,60.3081553
-151.2636188,60.3079715
-151.2636418,60.307365
-151.263642,60.3073849
-151.2636872,60.3077805
-151.263688,60.307852
-151.2636928,60.307852
-151.2636941,60.3079713
-151.263992,60.3076764
-151.2639936,60.3078229
-151.2640463,60.3078228
-151.2640479,60.30797
-151.2640952,60.3073638
-151.2641239,60.3079698
-151.2641258,60.3081351
-151.2641897,60.3076786
-151.2642143,60.3076553
-151.2642445,60.3076637
-151.2642944,60.3076176
-151.2643091,60.3071811
-151.2643321,60.3076284
-151.2647184,60.3072987
-151.2675573,60.5528751
-151.2676668,60.552832
-151.2677477,60.5529918
-151.2678572,60.5529487
