lon,lat
-149.116189,61.5971365
-149.1161976,61.6071079
-149.1162003,61.6070199
-149.1162186,61.6022059
-149.1162188,61.6021902
-149.1162193,61.6021641
-149.1162203,61.6002891
-149.1162204,61.6003211
-149.116236,61.6002078
-149.1162364,61.6002891
-149.1162418,61.5970204
-149.116593,61.6070663
-149.116596,61.6069845
-149.1166091,61.6074345
-149.1166109,61.5990073
-149.1166109,61.5987037
-149.1166127,61.6072676
-149.1167105,61.601075
-149.116712,61.6012984
-149.1167383,61.6075961
-149.1167401,61.6075539
-149.1167433,61.6074765
-149.116744,61.6074352
-149.1167531,61.5999952
-149.1167575,61.6072684
-149.1167578,61.6072553
-149.1167591,61.6003099
-149.116777,61.5860849
-149.1167779,61.5860013
-149.1167795,61.5859344
-149.1167795,61.585784
-149.11678,61.5856321
-149.1167804,61.5858508
-149.1167804,61.5857004
-149.1167812,61.585518
-149.1167813,61.5854182
-149.1167814,61.5862375
-149.1167823,61.5861539
-149.1167834,61.5853178
-149.1167842,61.5852921
-149.1167903,61.601534
-149.116793,61.6016784
-149.1168094,61.5999949
-149.1168435,61.5999948
-149.1168709,61.6015337
-149.1168717,61.6015743
-149.1168831,61.5999163
-149.1168851,61.5999946
-149.1168879,61.6072692
-149.1168881,61.607256
-149.1169595,61.6074786
-149.1169604,61.6074375
-149.1169772,61.6010746
-149.1169773,61.6010863
-149.116978,61.601298
-149.11702,61.6016774
-149.1170207,61.601713
-149.1170373,61.6015255
-149.1170382,61.6015735
-149.1170821,61.6179119
-149.1170927,61.6181474
-149.1170954,61.6177444
-149.1171114,61.6179124
-149.1171162,61.6181855
-149.1171192,61.6181479
-149.1171372,61.6177452
-149.1171389,61.6177245
-149.1171659,61.6061072
-149.1171664,61.6074385
-149.1171687,61.6062219
-149.11717,61.6072706
-149.1171825,61.6016568
-149.1171836,61.6017123
-149.1172431,61.5999147
-149.1172511,61.6003077
-149.1172749,61.6016282
-149.1172755,61.6016563
-149.1172895,61.5990073
-149.1172895,61.5987037
-149.1172973,61.6015243
-149.1172994,61.6016281
-149.1172996,61.6177912
-149.1173013,61.6177693
-149.1173529,61.5860863
-149.1173538,61.5860027
-149.1173547,61.5856333
-149.117355,61.5853378
-149.1173552,61.5852917
-149.1173554,61.5859358
-149.1173554,61.5857854
-149.1173558,61.5855193
-149.1173559,61.5854194
-149.1173563,61.5858522
-149.1173563,61.5857018
-149.1173573,61.5862388
-149.1173582,61.5861552
-149.1173739,61.6181902
-149.1173763,61.6177707
-149.1173768,61.6181541
-149.1173797,61.6177289
-149.1173987,61.6181545
-149.1174129,61.6179777
-149.1174463,61.6074831
-149.1174478,61.6074482
-149.117467,61.6070734
-149.117469,61.6069916
-149.117481,61.5853378
-149.1174813,61.5854202
-149.1174814,61.5852959
-149.1174872,61.5859368
-149.1174881,61.5858532
-149.1174897,61.5857816
-149.1174902,61.5856345
-149.1174906,61.585698
-149.1174913,61.5855204
-149.1174922,61.5862378
-149.1174931,61.5861542
-149.1174947,61.5860849
-149.1174956,61.5860013
-149.1175599,61.617796
-149.1175636,61.6000621
-149.1175645,61.6003345
-149.1175645,61.6179804
-149.1175663,61.6178687
-149.1175811,61.6179749
-149.1175819,61.6178752
-149.1175864,61.6178409
-149.1175917,61.5998646
-149.1175927,61.5996461
-149.1175941,61.6179683
-149.1175944,61.6178829
-149.1176037,61.6179611
-149.1176066,61.617893
-149.1176101,61.6179529
-149.1176148,61.617904
-149.1176152,61.6179434
-149.1176179,61.6179151
-149.1176181,61.6179343
-149.117619,61.6179252
-149.1176529,61.6076046
-149.1176548,61.6075605
-149.1176593,61.6074502
-149.1177826,61.600122
-149.1177829,61.6002467
-149.117788,61.5992832
-149.1177952,61.6016445
-149.1177962,61.6017441
-149.117804,61.5992204
-149.1178078,61.6000619
-149.117808,61.6001219
-149.1178606,61.6061033
-149.1178634,61.6062181
-149.1179009,61.6002466
-149.1179011,61.6003343
-149.1179421,61.5997737
-149.1179439,61.5998648
-149.1179879,61.5992927
-149.1180039,61.5992299
-149.1180219,61.5996506
-149.1180229,61.601644
-149.118023,61.6017436
-149.1180252,61.5997735
-149.118061,61.5853601
-149.1180613,61.5854203
-149.1180614,61.585296
-149.1180631,61.5859382
-149.118064,61.5858546
-149.1180648,61.5856357
-149.1180656,61.585783
-149.1180659,61.5855217
-149.1180665,61.5856994
-149.1180681,61.5862391
-149.118069,61.5861555
-149.1180706,61.5860863
-149.1180715,61.5860027
-149.118616,61.599973
-149.118617,61.6000809
-149.1187904,61.5999034
-149.118791,61.5999726
-149.1188161,61.6000805
-149.1188163,61.600104
-149.1188518,61.6118613
-149.1188533,61.611363
-149.1188651,61.5998771
-149.1188653,61.5999033
-149.1188974,61.6001038
-149.1188984,61.6002149
-149.1190826,61.6001234
-149.1190834,61.6002145
-149.1190999,61.6001234
-149.11913,61.5998765
-149.1191322,61.6001075
-149.1192073,61.6118616
-149.1192085,61.6113633
-149.1193387,61.6024413
-149.1193426,61.6020497
-149.1193727,61.6026281
-149.1193745,61.6024414
-149.1199964,61.6007987
-149.1199965,61.6008855
-149.1199967,61.6010079
-149.1200435,61.6010079
-149.1200438,61.6012494
-149.120054,61.6007644
-149.120054,61.6007987
-149.120124,61.6006738
-149.1201241,61.6007644
-149.1202017,61.6003869
-149.1202021,61.6006738
-149.1202175,61.6026299
-149.1202193,61.6024424
-149.1202532,61.6024425
-149.120256,61.6021641
-149.1202567,61.6020923
-149.1202571,61.6020518
-149.1203121,61.5930833
-149.1203961,61.593039
-149.1204831,61.593076
-149.1205661,61.5931914
-149.1206288,61.5992415
-149.1206359,61.599192
-149.1206411,61.5998196
-149.1206419,61.5999274
-149.120668,61.5996811
-149.1206691,61.5998195
-149.1206833,61.5996648
-149.1206834,61.5996811
-149.1207301,61.5935445
-149.1207313,61.5936283
-149.120733,61.5937439
-149.1207732,61.5996647
-149.1207733,61.5996775
-149.120781,61.5937304
-149.1207811,61.5937439
-149.1207821,61.5940769
-149.1208273,61.5992479
-149.1208343,61.5991984
-149.1208537,61.5996773
-149.1208541,61.5997297
-149.1208735,61.5997297
-149.120875,61.599927
-149.1209651,61.5926854
-149.1209671,61.5928027
-149.1210096,61.59373
-149.1210248,61.59373
-149.1210264,61.5940767
-149.1210383,61.594455
-149.121039,61.5947326
-149.1210541,61.5929171
-149.1210819,61.5936627
-149.1210821,61.5936969
-149.12115,61.5936269
-149.1211501,61.5936305
-149.1211503,61.5936626
-149.1211651,61.5998851
-149.1211654,61.5997931
-149.121196,61.5935431
-149.1211973,61.5936303
-149.1212361,61.5928148
-149.1213149,61.6003866
-149.1213152,61.6005986
-149.121323,61.6010177
-149.1213232,61.6012491
-149.1214464,61.5946617
-149.1214467,61.5947323
-149.1214498,61.5944546
-149.1214501,61.5945196
-149.1214607,61.5997254
-149.1214614,61.5996498
-149.1214619,61.5995843
-149.1214696,61.5945195
-149.1214701,61.5946617
-149.1215123,61.5997932
-149.1215128,61.5997255
-149.1215282,61.6005986
-149.1215287,61.6010177
-149.1215475,61.5952723
-149.1215505,61.5956064
-149.1216302,61.5997934
-149.1216307,61.5997284
-149.1216507,61.5998854
-149.121651,61.5997934
-149.1216887,61.5997286
-149.1216894,61.5996507
-149.1216899,61.5995847
-149.1217941,61.5952718
-149.121797,61.5956058
-149.1218141,61.5926876
-149.1218151,61.5928139
-149.123072,61.5812718
-149.1230912,61.5813778
-149.123149,61.5812686
-149.1231682,61.5813746
-149.1235083,61.5988984
-149.1235084,61.5990373
-149.1235302,61.5987719
-149.1235303,61.5988984
-149.123543,61.5990373
-149.1235431,61.5990877
-149.1237314,60.9605018
-149.1237491,60.9603403
-149.1237663,61.5987719
-149.1237665,61.599001
-149.123771,61.5990353
-149.1237711,61.5990877
-149.1237989,61.5990353
-149.1237989,61.5990009
-149.1238411,61.6009266
-149.1238414,61.6008297
-149.1238465,61.6061186
-149.1238475,61.6060658
-149.1238478,61.6010924
-149.1238484,61.6009266
-149.1238498,61.605716
-149.1238502,61.605699
-149.1238512,61.6008297
-149.1238521,61.6003949
-149.1238838,61.6056992
-149.1238846,61.6058735
-149.123885,61.6056462
-149.1238868,61.6057641
-149.123888,61.6057371
-149.1238884,61.6057161
-149.1239183,61.6061993
-149.1239195,61.6057643
-149.1239199,61.6061189
-149.12392,61.6057373
-149.123926,61.6060662
-149.1239298,61.6058737
-149.1240067,61.6062324
-149.1240073,61.6061997
-149.1240627,61.6062404
-149.1240629,61.6062327
-149.1242316,61.6062411
-149.1242317,61.6062335
-149.124272,61.6062336
-149.1242732,61.6061973
-149.1243811,61.6060655
-149.1243843,61.6058775
-149.1243848,61.6057624
-149.1243851,61.6057432
-149.1243882,61.6061978
-149.1243895,61.606121
-149.1244184,61.6057036
-149.1244196,61.6056487
-149.1244252,61.6058777
-149.1244272,61.6057625
-149.1244425,60.9605201
-149.1244489,61.6057435
-149.1244497,61.6057037
-149.1244601,60.9603586
-149.124463,61.6061213
-149.1244639,61.6060658
-149.1245992,61.6003953
-149.1245992,61.6003754
-149.1247023,61.6003755
-149.1248695,61.6003847
-149.1248695,61.6003755
-149.1248822,61.6012036
-149.1248826,61.6010932
-149.1248945,60.9684219
-149.1249812,61.598869
-149.1249814,61.5989156
-149.1250088,60.9687345
-149.1250435,61.5989155
-149.1250436,61.5989346
-149.1250457,61.5992344
-149.1252496,61.5988687
-149.1252499,61.5989152
-149.125316,61.5989151
-149.1253183,61.599234
-149.1253479,60.9687887
-149.1255638,61.6012042
-149.1255642,61.6010908
-149.12557,61.6003851
-149.1255701,61.6003726
-149.1257735,61.6003953
-149.1257736,61.6003727
-149.1260189,61.5861524
-149.1260369,61.5980944
-149.126037,61.5980567
-149.1260495,60.9685735
-149.1260817,60.9684834
-149.1260889,61.5980567
-149.1261182,61.5956261
-149.1261191,61.5953522
-149.1261272,61.5952437
-149.1261281,61.5949697
-149.1261457,60.9685043
-149.1261459,61.5980568
-149.1261589,60.9684278
-149.1261636,61.6003955
-149.1261636,61.6004251
-149.1262055,61.5860174
-149.1262126,61.5983297
-149.1262132,61.5981649
-149.1262135,61.5980945
-149.1262224,61.5980568
-149.1262229,60.9684487
-149.1262232,61.5978391
-149.1262323,61.5956262
-149.1262332,61.5953523
-149.1262413,61.5952437
-149.1262423,61.5949698
-149.1262658,61.5983297
-149.126296,60.968396
-149.1263502,60.9686718
-149.1263774,61.5948625
-149.1263788,61.5957295
-149.1263791,61.595699
-149.1263797,61.5956296
-149.1263817,61.5945874
-149.1263819,61.5952471
-149.1263828,60.9689354
-149.1263839,61.5953546
-149.1263862,61.5949721
-149.1263984,60.9686372
-149.1264231,61.5860855
-149.126429,61.5983299
-149.1264773,61.600432
-149.1264773,61.6004253
-149.1265569,61.5948631
-149.1265571,60.9686891
-149.1265592,61.5956303
-149.1265613,61.5945881
-149.1265614,61.5952478
-149.1265622,61.585985
-149.1265635,61.5953552
-149.1265658,61.5949727
-149.1266007,60.9684957
-149.1266407,61.5983787
-149.1266409,61.5983301
-149.1266496,60.9685934
-149.1266768,60.9670585
-149.126688,60.9686736
-149.1266958,60.9686892
-149.1267009,60.968521
-149.1267252,61.5956275
-149.1267295,61.5953524
-149.1267297,61.5952471
-149.1267297,61.5948603
-149.1267321,61.5863757
-149.1267322,60.9685836
-149.126734,61.5949721
-149.126734,61.5945853
-149.1267598,61.6010918
-149.1267616,61.6005815
-149.1267618,61.6005049
-149.1267621,61.6004322
-149.1267801,60.9686793
-149.1268018,60.9687228
-149.1268338,61.5862019
-149.1268385,61.5978396
-149.1268388,61.5977688
-149.1268389,61.5977313
-149.1268985,61.5957304
-149.1268988,61.5957
-149.1269047,61.5956281
-149.1269091,61.5953531
-149.1269092,61.5952478
-149.1269092,61.594861
-149.1269136,61.5949727
-149.1269136,61.5945859
-149.1269292,61.5983789
-149.1269294,61.5983382
-149.1269306,61.5862322
-149.1269611,61.58611
-149.1269801,60.9684881
-149.126988,60.9685039
-149.1270662,61.5957357
-149.1270664,61.5957052
-149.1270685,61.5956285
-149.1270728,61.5953535
-149.127073,61.5952493
-149.1270745,60.9686906
-149.1270773,61.5949742
-149.1270798,61.5948625
-149.1270813,60.9687042
-149.1270841,61.5945874
-149.127181,61.5978385
-149.1271814,61.5977316
-149.1272378,60.9687081
-149.127248,61.5956292
-149.1272482,60.9687289
-149.1272524,61.5953541
-149.1272525,61.5952499
-149.1272548,60.9687651
-149.1272569,61.5949749
-149.1272593,61.5948631
-149.1272614,60.968683
-149.1272637,61.5945881
-149.1272719,60.9687041
-149.1273076,60.9688707
-149.1273394,60.9687182
-149.1273568,60.968753
-149.1273806,61.5991449
-149.1273813,61.5992248
-149.1274164,61.5956318
-149.1274206,61.5953567
-149.1274237,61.5952501
-149.127428,61.594975
-149.1274286,61.5948653
-149.1274357,61.594673
-149.1274971,61.5983796
-149.1274972,61.5983387
-149.1275859,61.5957366
-149.1275861,61.5957062
-149.1275959,61.5956324
-149.1276002,61.5953574
-149.1276032,61.5952507
-149.1276036,61.5948668
-149.1276076,61.5949757
-149.1276106,61.5946745
-149.1276502,60.9690539
-149.1276774,60.9684226
-149.1277642,61.5952504
-149.1277684,61.5949753
-149.1277842,61.5992103
-149.1277843,61.599224
-149.1277865,61.5991441
-149.1277866,61.5991534
-149.1277973,61.5998703
-149.1278004,61.60003
-149.1278008,61.5983799
-149.1278009,61.5983362
-149.1278301,61.5991533
-149.1278306,61.5992102
-149.1278685,60.9688046
-149.1279233,61.5983363
-149.1279252,61.5978392
-149.1279437,61.595251
-149.127948,61.5949759
-149.127977,61.5997228
-149.1279776,61.5996935
-149.1281188,61.5952514
-149.1281208,61.5997235
-149.1281214,61.5996942
-149.128123,61.5949764
-149.1281761,61.5999501
-149.1281777,61.6000284
-149.1282876,61.5998682
-149.1282892,61.5999496
-149.1282983,61.5952521
-149.1283026,61.594977
-149.1284156,60.9683057
-149.1284666,61.5952525
-149.1284709,61.5949775
-149.128565,60.967423
-149.1286034,61.599201
-149.1286054,61.5989955
-149.1286461,61.5952531
-149.1286505,61.5949781
-149.1286687,61.5843794
-149.1286693,61.5844143
-149.1286735,60.9688959
-149.1286928,60.9687041
-149.1287873,61.5956371
-149.1287916,61.5953621
-149.1287941,61.5952525
-149.1287983,61.5949775
-149.1288774,61.5993303
-149.128896,61.5843786
-149.1288965,61.5844135
-149.1289668,61.5956378
-149.1289712,61.5953627
-149.1289736,61.5952531
-149.128978,61.5949781
-149.1290425,61.5989945
-149.1291064,61.5956422
-149.129108,61.5953675
-149.1291114,61.5952547
-149.1291131,61.5949801
-149.1291681,61.5956422
-149.1291699,61.5953676
-149.1291732,61.5952548
-149.1291735,60.9686025
-149.1291749,61.5949802
-149.1293084,61.5991188
-149.1293124,61.5993306
-149.1295533,61.5870628
-149.129654,61.5869887
-149.1296943,61.5871348
-149.1297218,61.5871146
-149.1298221,61.5870403
-149.1299991,60.9685178
-149.1303595,60.9682696
-149.1304324,61.5873617
-149.1305599,61.5864968
-149.1306243,61.6000164
-149.1306245,61.6001036
-149.1306479,60.9680506
-149.1307227,61.5855466
-149.1307667,61.5998836
-149.130767,61.6000163
-149.1307699,61.6001035
-149.13077,61.600141
-149.1307854,61.5998454
-149.1307855,61.5998836
-149.1308526,61.5870522
-149.1309263,61.6001409
-149.1309264,61.6002204
-149.1310381,61.5856449
-149.1310445,61.5853127
-149.1311276,61.5856443
-149.1311738,61.5998451
-149.1311741,61.5999451
-149.1311762,61.6000904
-149.1311765,61.6002203
-149.1312281,61.5999451
-149.1312283,61.6000373
-149.1312669,61.6000372
-149.131267,61.6000904
-149.1312985,61.5867237
-149.131422,61.5854303
-149.1314819,61.5852285
-149.1314922,61.5851127
-149.1317139,61.5851171
-149.1318429,61.5852357
-149.132011,61.5852391
-149.1320221,61.5851233
-149.1322642,61.598128
-149.132266,61.5983833
-149.1322665,61.5984523
-149.1323662,61.5984521
-149.1323756,61.582253
-149.1323766,61.5822259
-149.1324419,61.5822264
-149.1324421,61.5822219
-149.1324537,61.5823266
-149.1324562,61.5822536
-149.1325894,61.5983805
-149.1325899,61.5984518
-149.1326391,61.5823281
-149.1326403,61.5822935
-149.1326446,61.5981274
-149.132645,61.5982572
-149.1326464,61.5983804
-149.1326593,61.5804241
-149.1326631,61.5822629
-149.1326806,61.582231
-149.1326859,61.5822239
-149.1326893,61.5804788
-149.132725,60.9632184
-149.1327333,61.5804524
-149.1327459,61.582264
-149.1327478,61.5822319
-149.1327737,60.9631238
-149.1328073,61.5803362
-149.1328493,61.5805397
-149.1328943,61.580513
-149.1329493,61.5803904
-149.1329993,61.5803609
-149.133025,60.9632548
-149.1330443,61.5805703
-149.1330737,60.9631602
-149.1331183,61.5804524
-149.1331653,61.5804243
-149.1331943,61.5804814
-149.1335694,61.6048862
-149.1335977,61.6020939
-149.1337525,61.6056356
-149.1338546,61.6059822
-149.1339099,61.6061
-149.1339158,61.6054762
-149.1339274,61.6056176
-149.1339303,61.6053016
-149.1339445,61.604893
-149.133977,61.6061804
-149.1340557,61.6062636
-149.1341723,61.6062137
-149.134251,61.6063412
-149.1346114,60.9612157
-149.1346543,60.9610946
-149.1347902,60.9612306
-149.1348331,60.9611095
-149.1348407,61.577794
-149.1348417,61.5777587
-149.1349597,60.9605036
-149.1350674,61.5777985
-149.1350702,61.577764
-149.1351497,60.9607573
-149.1353213,60.9604398
-149.1353234,60.9603892
-149.1353857,61.6050284
-149.1353869,60.9605274
-149.1353962,60.9602244
-149.1354164,60.9602933
-149.135433,60.9602971
-149.1354421,60.9607057
-149.1354491,60.9601699
-149.1354617,60.9607318
-149.135484,60.9602444
-149.1354927,60.9605087
-149.1355368,60.96019
-149.1355386,61.6053474
-149.1355728,60.9601346
-149.1355873,60.9601379
-149.1356134,60.9603383
-149.135621,61.6053385
-149.1356366,60.9607009
-149.135648,61.6053948
-149.1356644,60.9602857
-149.1356857,60.9600183
-149.1356946,60.9604741
-149.1357172,60.9602312
-149.1357379,60.9603025
-149.1357677,60.9601792
-149.1357874,61.6053228
-149.1357877,60.9603782
-149.1357907,60.960248
-149.1358133,61.6053769
-149.1358483,61.60638
-149.13586,61.6063398
-149.1358909,61.6049736
-149.1359185,61.6050311
-149.1359848,61.6053014
-149.1360124,61.6053589
-149.1360317,60.9602395
-149.1361445,60.9601232
-149.1361684,61.6050048
-149.1361805,61.605283
-149.1362062,61.6053379
-149.1362287,61.6049985
-149.1362323,61.605006
-149.1362401,61.6048329
-149.1362652,61.6054643
-149.1362929,61.6052711
-149.1363168,61.6049971
-149.1363328,61.604823
-149.1363515,61.6054464
-149.1363554,61.6054548
-149.1364137,61.6054398
-149.13644,61.6063772
-149.1365344,61.6056974
-149.1368026,60.9658622
-149.1369661,60.9658955
-149.1369672,60.9656718
-149.1370016,60.9658544
-149.1370283,61.6047495
-149.1370446,61.6047844
-149.1372005,60.9658949
-149.1372352,61.6047642
-149.1372722,61.6048434
-149.1372862,61.604842
-149.1372958,60.9657846
-149.1372962,61.6048634
-149.1373222,61.6053259
-149.1373758,60.9658009
-149.1374095,60.9657619
-149.1374508,61.6056003
-149.1375244,61.6063606
-149.1376387,61.6048271
-149.1377837,61.6048118
-149.1377838,61.6063828
-149.1377849,61.6063494
-149.1378108,61.6048697
-149.1379499,61.5782827
-149.1379876,61.578387
-149.1380318,61.5782753
-149.1380351,61.5784466
-149.1380402,61.6051908
-149.1380666,61.605247
-149.1380953,61.5784424
-149.1381648,61.6064226
-149.1383122,61.6048111
-149.1383147,61.6048164
-149.1384692,61.6051453
-149.1384723,61.6051519
-149.1386412,61.6020677
-149.139029,61.6047352
-149.1390678,61.604818
-149.1391105,61.6048135
-149.1391396,61.6020652
-149.13915,61.6049915
-149.1391895,61.6050759
-149.1391919,61.6049871
-149.1393547,61.602064
-149.1399229,61.6062618
-149.1401431,61.6058718
-149.1402278,61.6056691
-149.1403157,61.6054679
-149.1405065,61.6051161
-149.1405396,61.6020579
-149.1405742,61.6043883
-149.1411666,61.5998235
-149.1411679,61.6000961
-149.141442,61.5999617
-149.1414426,61.6000959
-149.1414793,61.5998232
-149.14148,61.5999617
-149.1426889,61.5772659
-149.1427289,61.5772401
-149.1427839,61.5772999
-149.1428249,61.5772741
-149.1441828,61.5772623
-149.1441899,61.5771844
-149.144315,61.577187
-149.144327,61.5772652
-149.1443274,61.6004854
-149.1443398,61.5772795
-149.1443472,61.6001897
-149.1443589,61.5771573
-149.1443809,61.577292
-149.1444504,61.5773034
-149.1444879,61.577139
-149.144517,61.5773021
-149.1445588,61.5771519
-149.1445744,61.5772916
-149.1445861,61.6004049
-149.1446002,61.6001935
-149.144619,61.5772646
-149.1446332,61.5772424
-149.1446349,61.577224
-149.1446366,61.6004901
-149.1446422,61.6004057
-149.1446977,61.5771104
-149.1447907,61.5771761
-149.1449467,61.5769155
-149.1449492,61.577222
-149.1452345,61.5769988
-149.1458217,61.5720996
-149.145863,61.5715497
-149.1461793,61.5722496
-149.1461953,61.5716892
-149.1463594,61.571809
-149.1463853,61.5712677
-149.146426,61.5715647
-149.1464637,61.5713006
-149.1465005,61.5712807
-149.1465387,61.5718842
-149.1465444,61.5717929
-149.1466109,61.6013548
-149.1466224,61.5719114
-149.1466331,61.6012334
-149.1466341,61.5713368
-149.1466364,61.5718315
-149.1467015,61.5718686
-149.1467067,61.5712976
-149.1467174,61.5714297
-149.1467252,61.5719545
-149.1467304,61.5716924
-149.1467776,61.5713641
-149.1467963,61.5719084
-149.146812,61.5713786
-149.1468158,61.5713435
-149.1469606,61.5715318
-149.1470221,61.5714986
-149.1470343,61.6014926
-149.1470562,61.6013733
-149.1470809,61.601252
-149.1470979,61.6011595
-149.1471676,61.5715927
-149.1471754,61.5716393
-149.147202,61.5715741
-149.1472205,61.5716149
-149.1472423,61.5716674
-149.1472465,61.6015014
-149.1472802,61.6013174
-149.1473013,61.6011807
-149.1473036,61.6011681
-149.1474109,61.6012172
-149.1474167,61.6011855
-149.1475219,61.6013274
-149.1475411,61.6012226
-149.1549248,61.5678306
-149.1550526,61.5676391
-149.1551486,61.5676693
-149.1551506,61.5675685
-149.1551856,61.5679126
-149.1552087,61.5675867
-149.1552174,61.5675804
-149.1554083,61.567752
-149.1554812,61.5677749
-149.1555889,61.5676973
-149.1637209,61.5905021
-149.1637563,61.5905968
-149.1637645,61.5904307
-149.16383,61.5907421
-149.1638627,61.5903866
-149.16395,61.590951
-149.1639991,61.590358
-149.16419,61.5911028
-149.1642963,61.590249
-149.1644463,61.5918826
-149.1644463,61.5916737
-149.1645063,61.5911923
-149.1645363,61.5915686
-149.1645636,61.5920383
-149.164689,61.5921628
-149.1650027,61.591252
-149.1650354,61.5901206
-149.1652822,61.589793
-149.165289,61.5901595
-149.1655157,61.5908314
-149.1655453,61.5909148
-149.1655945,61.5901777
-149.1656084,61.590787
-149.1656179,61.5908788
-149.1656702,61.5907618
-149.1656829,61.5908995
-149.1657352,61.5909911
-149.1657504,61.5907305
-149.1658702,61.5906879
-149.1660103,61.590642
-149.1661667,61.5905988
-149.1663182,61.5905625
-149.1664298,61.5904838
-149.1664304,61.5904997
-149.1664317,61.5904706
-149.1664355,61.5904547
-149.1664368,61.5905147
-149.1664399,61.5904466
-149.1664532,61.5905348
-149.1664803,61.5904304
-149.1665825,61.5905006
-149.1666765,61.5904622
-149.1667188,61.5904451
-149.1667648,61.5908737
-149.1667844,61.5904223
-149.1667856,61.5907741
-149.1668342,61.5904049
-149.1668758,61.5903914
-149.1669169,61.5903797
-149.1669377,61.5907551
-149.1670045,61.5907939
-149.1670115,61.589392
-149.1670146,61.5907903
-149.1671358,61.5905084
-149.1671648,61.5904976
-149.1672531,61.5905504
-149.1672631,61.5909379
-149.1672723,61.5898137
-149.1672896,61.5896173
-149.1673799,61.5905018
-149.1674077,61.5905195
-149.167438,61.5905066
-149.1675275,61.5905888
-149.1675564,61.5905781
-149.167661,61.5907358
-149.1677159,61.5907677
-149.1677264,61.5907102
-149.1678371,61.5898654
-149.1678719,61.5920505
-149.1679588,61.5899502
-149.1679762,61.5919203
-149.1680066,61.5902292
-149.1680457,61.5903616
-149.1681543,61.5918293
-149.1682021,61.5909135
-149.1682108,61.5908556
-149.1682152,61.5901445
-149.1683108,61.5900763
-149.1683542,61.5910479
-149.1684628,61.5917735
-149.1687062,61.5917632
-149.1687279,61.5910293
-149.1688048,61.5849678
-149.1688322,61.5902582
-149.1688626,61.5912174
-149.1688843,61.5916991
-149.1689226,61.5825302
-149.1690668,61.5904174
-149.1690668,61.5916288
-149.1691103,61.5913559
-149.1691494,61.5915358
-149.1691537,61.5909342
-149.1691668,61.591451
-149.1691711,61.5905393
-149.1692146,61.5906779
-149.1692146,61.5908494
-149.1694805,61.5826119
-149.170203,61.5820772
-149.1707289,61.5823844
-149.1711739,60.9410465
-149.1715479,60.9411204
-149.1717228,61.5826503
-149.1717319,60.9403808
-149.1721059,60.9404547
-149.1726707,61.5826211
-149.1741582,61.58204
-149.1756613,61.5811978
-149.1779875,61.5793397
-149.1779991,61.5811822
-149.1793608,61.5730787
-149.1811783,61.6002404
-149.1811786,61.6005219
-149.1814279,61.6005218
-149.181428,61.600596
-149.1814889,61.6001862
-149.181489,61.6002403
-149.1815798,61.6005218
-149.1815799,61.6005959
-149.181632,61.6001861
-149.1816321,61.600238
-149.1818376,61.6002379
-149.1818381,61.6005217
-149.182279,61.5716078
-149.1823005,61.5705965
-149.1828369,61.5730685
-149.1830729,61.5751318
-149.1831373,61.5737631
-149.1839313,61.5747437
-149.1840171,61.5742534
-149.1861843,61.5706067
-149.1864101,61.585042
-149.1864316,61.581264
-149.1887893,61.5996616
-149.1887904,61.5997472
-149.1889618,61.5996611
-149.1889628,61.5997468
-149.19064,61.6336433
-149.1907832,61.6336755
-149.1909055,61.633377
-149.1910486,61.6334092
-149.1911375,61.6337564
-149.1913862,61.6000129
-149.1913917,61.5998941
-149.1914018,61.6334909
-149.1914809,61.6338348
-149.1917385,61.6335693
-149.192105,61.6000205
-149.1921106,61.5999017
-149.1932119,61.5812844
-149.1932334,61.5796607
-149.1957757,61.6001161
-149.1957764,61.6007095
-149.1962383,61.6002462
-149.1962385,61.6005281
-149.1964698,61.6001159
-149.1964699,61.6002462
-149.1965275,61.6005281
-149.1965276,61.6005665
-149.1966466,61.6005665
-149.1966467,61.6007093
-149.1980393,61.6003458
-149.198136,61.5999755
-149.1981955,61.6003814
-149.1982023,61.6003554
-149.1982693,61.5999834
-149.1982704,61.6003858
-149.1982776,61.6003579
-149.1982842,61.5999261
-149.1984262,61.6003666
-149.1984419,61.5999956
-149.1984574,61.5999363
-149.1985215,61.6000003
-149.2013978,61.5742228
-149.2014622,61.5706373
-149.2051848,61.5796812
-149.2073109,61.5998155
-149.207337,61.5999076
-149.2080118,61.5997704
-149.208038,61.5998626
-149.2086375,61.566837
-149.2086697,61.5632456
-149.2086985,61.5705679
-149.2090204,61.5561914
-149.2090631,61.605751
-149.2090631,61.6043929
-149.20907,61.6085837
-149.209071,61.6080322
-149.2090715,61.6091412
-149.2090882,61.6069997
-149.20909,61.606894
-149.2090908,61.6068472
-149.2091005,61.6064825
-149.2091236,61.6030488
-149.2091262,61.6094984
-149.20913,61.6060063
-149.2091339,61.6055116
-149.2091453,61.6061841
-149.2091773,61.6049438
-149.2092576,61.6096635
-149.2094413,61.6097575
-149.2096465,61.6097879
-149.2098528,61.6097914
-149.2107554,61.6106928
-149.2107928,61.610848
-149.2111528,61.6080945
-149.2111993,61.6079628
-149.2112026,61.6081799
-149.2112441,61.6106662
-149.2112476,61.6079565
-149.2112522,61.6108229
-149.2112672,61.6080794
-149.2112815,61.6108213
-149.2113166,61.6083876
-149.2113667,61.6084735
-149.2114026,61.6084688
-149.2114162,61.6081517
-149.2114576,61.6085633
-149.2114597,61.6086378
-149.2114735,61.6083221
