lon,lat
-149.7781854,61.0773717
-149.7781856,61.0773412
-149.7782388,61.2116422
-149.7782539,61.123693
-149.7782588,61.1235528
-149.7782962,61.1239494
-149.7783051,61.1236934
-149.7784228,61.1791951
-149.7785852,61.1398679
-149.7786198,61.1406347
-149.7786209,61.1786953
-149.7786231,61.1979785
-149.7786284,61.1976886
-149.7786574,61.0773724
-149.7786576,61.0773432
-149.7786685,61.0785737
-149.7786692,61.0784808
-149.7786694,61.1790171
-149.7786771,61.1239525
-149.7786839,61.1979887
-149.778686,61.1236965
-149.7787094,61.1963434
-149.7787104,61.1960842
-149.7787638,61.077996
-149.7787649,61.0778359
-149.7787955,61.1956268
-149.778872,61.193786
-149.778873,61.193643
-149.7788828,61.1929326
-149.7788858,61.1956781
-149.7788971,61.1930408
-149.778902,61.194572
-149.778903,61.19441
-149.7789161,61.192635
-149.7789176,61.1789251
-149.7789176,61.1924604
-149.778931,61.1387506
-149.778939,61.201125
-149.7789663,61.1236988
-149.778969,61.1235586
-149.77897,61.1787728
-149.7790078,61.2208823
-149.7790178,61.0778363
-149.7790212,61.0773437
-149.7790356,61.1386415
-149.7790405,61.2210205
-149.7790508,61.1963437
-149.7790519,61.1960845
-149.77908,61.200953
-149.77909,61.194572
-149.779091,61.19441
-149.7790979,61.1957367
-149.779098,61.193739
-149.779099,61.193644
-149.7791073,61.1387031
-149.7791086,61.0784815
-149.779112,61.0779966
-149.7791236,61.1957817
-149.7791344,61.1957032
-149.7791452,61.1957174
-149.779146,61.193786
-149.779146,61.193739
-149.7791482,61.220832
-149.7791505,61.1788312
-149.7791547,61.195769
-149.7791643,61.1958049
-149.7792005,61.1954614
-149.779202,61.1957895
-149.779205,61.197709
-149.77921,61.197934
-149.7792221,61.1406826
-149.7792553,61.1958198
-149.7792711,61.1811975
-149.7792731,61.1815518
-149.7792909,61.1955127
-149.7793096,61.1929196
-149.7793239,61.1930278
-149.7793302,61.1956192
-149.7793517,61.1956256
-149.7793969,61.1956071
-149.7794058,61.1385405
-149.77942,61.201217
-149.779428,61.197708
-149.779432,61.197933
-149.7794391,61.0762211
-149.779451,61.201178
-149.7794947,61.1926362
-149.7794962,61.1924615
-149.779524,61.20111
-149.7795379,61.1392756
-149.7795554,61.1956972
-149.779576,61.201047
-149.779599,61.201125
-149.7796038,61.1811971
-149.779604,61.1812268
-149.7796057,61.181525
-149.7796058,61.1815513
-149.7796228,61.1409721
-149.77968,61.201026
-149.7797178,61.1392272
-149.779728,61.20123
-149.7797357,61.1388124
-149.7797925,61.1392913
-149.7798353,61.1812006
-149.7798355,61.1812265
-149.7798372,61.1815247
-149.7798373,61.1815526
-149.779866,61.201062
-149.7799073,61.1386764
-149.7799797,61.1387373
-149.7800018,61.1949231
-149.7800024,61.1947803
-149.7800149,61.1255029
-149.7800332,61.1232905
-149.780115,61.1812002
-149.780117,61.1815522
-149.7801317,61.2286986
-149.7801357,61.229489
-149.7802323,61.1979835
-149.7802335,61.1976954
-149.7802739,61.0761128
-149.7802791,61.1225742
-149.7802802,61.1227407
-149.7803583,61.1227406
-149.7803585,61.1227827
-149.7805082,61.139873
-149.7805174,61.1397238
-149.780519,61.1398963
-149.7805247,61.1949236
-149.7805253,61.1947808
-149.7805293,61.1393956
-149.7805348,61.2296051
-149.780536,61.2298627
-149.7805378,61.1399222
-149.7805673,61.1399429
-149.7805762,61.2286981
-149.7805771,61.2288821
-149.7805921,61.1390797
-149.7806209,61.1399598
-149.7806623,61.2294884
-149.7806623,61.2210127
-149.7806629,61.229605
-149.7806665,61.1399688
-149.7807375,61.1225736
-149.7807379,61.1226383
-149.7807384,61.1227219
-149.7807388,61.1227821
-149.7807416,61.1399727
-149.7807452,61.1393926
-149.7807486,61.1393242
-149.7807683,61.1393238
-149.780771,61.1392344
-149.7807737,61.1384408
-149.7807863,61.2210708
-149.7807937,61.2291072
-149.7807945,61.2292663
-149.7808157,61.2218893
-149.7808208,61.1226382
-149.7808213,61.1227218
-149.7808542,61.0759453
-149.7808622,61.1382323
-149.7808622,61.1385081
-149.7808729,61.1397251
-149.7808756,61.1397626
-149.7810192,61.0759738
-149.7810833,61.2218924
-149.7810955,61.1384408
-149.7811028,61.2208304
-149.781121,61.191795
-149.781123,61.191963
-149.7812203,61.2208838
-149.7812236,61.221806
-149.7812292,61.2294819
-149.7812298,61.2296075
-149.781248,61.191963
-149.781251,61.192142
-149.7812834,61.1399714
-149.7812967,61.1381119
-149.7813562,61.2292657
-149.7813573,61.2294818
-149.7813656,61.2296073
-149.7813669,61.2298618
-149.781385,61.192094
-149.781386,61.192142
-149.781458,61.191925
-149.78146,61.192094
-149.7815006,61.1384434
-149.781577,61.191794
-149.7815772,61.1409542
-149.781579,61.191924
-149.781625,61.195864
-149.781641,61.195471
-149.7816501,61.0763579
-149.781652,61.076385
-149.7816947,61.0761389
-149.7817178,61.1397639
-149.7817178,61.1397329
-149.7817318,61.0797428
-149.781739,61.195507
-149.7817393,61.138512
-149.78174,61.195472
-149.781742,61.1382362
-149.7817422,61.191698
-149.7817436,61.1917418
-149.7817466,61.0776753
-149.7817614,61.1923112
-149.7817698,61.19258
-149.7817849,61.2288807
-149.781786,61.229106
-149.781792,61.1933137
-149.7818251,61.138446
-149.7818306,61.1399727
-149.7818358,61.1393445
-149.7818358,61.1392396
-149.7818358,61.1393116
-149.781891,61.195867
-149.7818922,61.139417
-149.781893,61.195821
-149.7818948,61.1393445
-149.7819057,61.1399637
-149.781949,61.195822
-149.7819495,61.1957657
-149.7819501,61.1957044
-149.7819513,61.139952
-149.781952,61.195509
-149.781954,61.1393099
-149.7819916,61.1393124
-149.7819942,61.1399339
-149.7820209,61.1390868
-149.7820211,61.139908
-149.7820237,61.1393228
-149.7820424,61.1397316
-149.7820424,61.1394183
-149.7820437,61.1398825
-149.782046,61.1393431
-149.7820518,61.1395265
-149.7822422,61.1408413
-149.7823655,61.1916944
-149.7823976,61.2187154
-149.7824001,61.2195346
-149.7824019,61.2201386
-149.7825734,61.1387463
-149.7826485,61.1386816
-149.7828256,61.1388175
-149.7828417,61.1393082
-149.7829667,61.1408427
-149.7829806,61.1391941
-149.7830462,61.1916905
-149.7831637,61.1392435
-149.7832279,61.1384887
-149.7836138,61.1386736
-149.7836812,61.1386182
-149.7837736,61.1387167
-149.7840089,61.1933046
-149.7840515,61.1933045
-149.7840593,61.2001598
-149.7840794,61.1998186
-149.7841242,61.1931679
-149.7842139,61.1930587
-149.7842726,61.1930066
-149.7842914,61.2196366
-149.7843398,61.1929639
-149.7843937,61.22014
-149.784467,61.2001654
-149.7844871,61.1998242
-149.7845424,61.1928611
-149.7847139,61.1927761
-149.7847813,61.1225516
-149.7847813,61.1223093
-149.7848087,61.1916803
-149.7848365,61.1926513
-149.784862,61.2198864
-149.7848994,61.1925872
-149.7849312,61.219348
-149.7849449,61.1925159
-149.7849621,61.1408339
-149.7849773,61.2190455
-149.7849813,61.1924373
-149.7849823,61.1917371
-149.7849879,61.1923159
-149.784991,61.1921608
-149.7850003,61.2193036
-149.7850442,61.1223093
-149.7850442,61.1225516
-149.7851098,61.2197671
-149.7851156,61.2194313
-149.7852021,61.2197837
-149.785277,61.2193397
-149.7853001,61.2193064
-149.7853653,61.1407644
-149.7854317,61.1376005
-149.7854407,61.1387593
-149.785469,61.2196608
-149.785532,61.1408065
-149.7855745,61.1400536
-149.7855793,61.1408243
-149.7855869,61.1408544
-149.785641,61.1399022
-149.7856984,61.140721
-149.7857028,61.1387301
-149.7857171,61.139354
-149.7857266,61.2195423
-149.7857279,61.1406679
-149.7857381,61.2190539
-149.7857439,61.2193064
-149.7857627,61.1407443
-149.7857659,61.2193141
-149.7857815,61.1406265
-149.78579,61.2197754
-149.7858003,61.1407857
-149.7858073,61.2193286
-149.785811,61.1408466
-149.7858246,61.2195395
-149.7858271,61.1405941
-149.7858486,61.1405242
-149.785921,61.1404647
-149.7859988,61.1404194
-149.7860016,61.2187194
-149.7861007,61.1403753
-149.786208,61.1403482
-149.7862386,61.1411185
-149.7862911,61.1403417
-149.7863318,61.2197782
-149.7863361,61.1235471
-149.7863433,61.2193175
-149.7863437,61.1234271
-149.786436,61.1401527
-149.7864403,61.1234413
-149.7864411,61.1234285
-149.7864494,61.1401773
-149.7864942,61.1411789
-149.7864947,61.2201414
-149.7865111,61.1411404
-149.7866425,61.1400413
-149.7866454,61.1235707
-149.7866466,61.1235518
-149.7867058,61.1235716
-149.7867139,61.1234453
-149.7867257,61.1411379
-149.7867605,61.1404401
-149.7868217,61.1411925
-149.7868356,61.140365
-149.7868544,61.1401475
-149.7868785,61.1403818
-149.7868839,61.1411612
-149.7868946,61.1401281
-149.7869074,61.2201417
-149.7869314,61.2191991
-149.7869436,61.2187204
-149.7869572,61.1412469
-149.7870207,61.1412129
-149.7870368,61.1403054
-149.7870368,61.1401967
-149.7870469,61.1413563
-149.7870687,61.1414937
-149.7870985,61.1412751
-149.7871387,61.1414628
-149.7871441,61.1413515
-149.7871441,61.1414097
-149.7872031,61.140541
-149.7872192,61.1395999
-149.7872567,61.1405398
-149.7872916,61.1414498
-149.7872945,61.1414955
-149.7873401,61.1414974
-149.7873747,61.1404828
-149.7873774,61.140466
-149.7873855,61.140031
-149.7873935,61.139684
-149.7874096,61.1400426
-149.7874311,61.1414486
-149.787482,61.1400439
-149.787482,61.1401009
-149.7875062,61.1404051
-149.7875844,61.1415076
-149.7875947,61.1414641
-149.7876188,61.1394121
-149.7877315,61.1414887
-149.7877583,61.1395118
-149.787761,61.1402847
-149.7877905,61.139495
-149.7878187,61.1405387
-149.7878727,61.1405448
-149.7878736,61.1415236
-149.7878817,61.1401035
-149.7878817,61.1400517
-149.78793,61.1396037
-149.7879672,61.141606
-149.7879943,61.1415664
-149.7880131,61.1400543
-149.7880478,61.140398
-149.788048,61.1400374
-149.7880673,61.1404124
-149.7880767,61.1404439
-149.7880909,61.1415495
-149.788134,61.1403561
-149.7882009,61.1415133
-149.7882277,61.1401786
-149.7882331,61.1397928
-149.7882733,61.140286
-149.7882799,61.1401508
-149.7882905,61.1415225
-149.7882974,61.1414693
-149.7883853,61.1414339
-149.7883967,61.1403417
-149.7884278,61.1414518
-149.7884315,61.1393655
-149.7884586,61.1405111
-149.7884745,61.1403041
-149.7884825,61.1402498
-149.7884887,61.1413413
-149.7885332,61.1405114
-149.7885552,61.1412875
-149.7885656,61.1394341
-149.7886074,61.1405827
-149.7886103,61.1412347
-149.7886114,61.1406597
-149.7886193,61.1401811
-149.7886226,61.1404636
-149.788627,61.1404281
-149.7886273,61.1394044
-149.7886314,61.1411409
-149.7886357,61.1410972
-149.788638,61.1411864
-149.7886432,61.1410542
-149.7886597,61.1405308
-149.7886729,61.1404038
-149.788681,61.1402109
-149.7887051,61.1404012
-149.7887062,61.1410097
-149.7887307,61.1404952
-149.7887783,61.1409604
-149.7888258,61.1395066
-149.7888848,61.1401125
-149.7889104,61.140802
-149.7889566,61.141008
-149.7890343,61.1408604
-149.7890774,61.1408805
-149.7891345,61.1409091
-149.789306,61.1387549
-149.7893927,61.1248463
-149.7894425,61.1232035
-149.789459,61.1416538
-149.7895051,61.1417922
-149.7896302,61.1231154
-149.7899714,61.1788565
-149.7901001,61.1794358
-149.7901591,61.1786859
-149.7904488,61.178554
-149.7905593,61.1253423
-149.7906871,61.123571
-149.7906887,61.1236509
-149.7907222,61.1256983
-149.7908109,61.1235407
-149.7908199,61.123686
-149.7908454,61.123697
-149.7908458,61.1236862
-149.7908637,61.1235164
-149.7908886,61.1237092
-149.790889,61.1236974
-149.7908994,61.1783419
-149.7909014,61.1235594
-149.790921,61.1234762
-149.7910067,61.1782049
-149.7910125,61.1237102
-149.7910418,61.1234764
-149.7910824,61.1235656
-149.7910985,61.1237109
-149.7910999,61.1236704
-149.7911028,61.1235264
-149.79116,61.1235647
-149.7911674,61.1236709
-149.7911714,61.1265717
-149.7911952,61.1257413
-149.7912088,61.1237875
-149.7912088,61.1237341
-149.7912126,61.1236826
-149.7912254,61.1237923
-149.7912806,61.1944928
-149.7912904,61.194407
-149.7912956,61.1238127
-149.7913152,61.1235246
-149.7913855,61.1237371
-149.7913882,61.123701
-149.7913886,61.1237883
-149.7913898,61.1236787
-149.7914174,61.1941816
-149.7914685,61.1235683
-149.7914759,61.123654
-149.7915198,61.1944958
-149.791555,61.1252094
-149.7915655,61.125117
-149.7915788,61.1945092
-149.7916254,61.1945317
-149.7916471,61.1945616
-149.7916489,61.125074
-149.7916546,61.1950445
-149.7916585,61.1947332
-149.7916617,61.1249876
-149.79167,61.1251186
-149.7916754,61.1250749
-149.7918037,61.125216
-149.7918149,61.1252163
-149.7918235,61.1251362
-149.7918433,61.1251385
-149.7918524,61.1250773
-149.7918865,61.1781583
-149.791897,61.1250788
-149.7919082,61.1944534
-149.7919093,61.1249962
-149.7919243,61.1946317
-149.7921267,61.1974562
-149.7921974,61.1974869
-149.7921996,61.1976519
-149.7922576,61.1973863
-149.792327,61.1974165
-149.7925248,61.1781686
-149.7926795,61.1974154
-149.79268,61.1974949
-149.7926828,61.1976503
-149.7926858,61.1779799
-149.7928628,61.1779152
-149.7929382,61.1944482
-149.7929489,61.1946343
-149.7932383,61.1790583
-149.793249,61.1794306
-149.7933517,61.1844181
-149.793352,61.180929
-149.7933588,61.1941816
-149.7933642,61.1950493
-149.7933643,61.1989105
-149.793368,61.1947382
-149.7933785,61.1973042
-149.7933831,61.1779074
-149.7933911,61.1934976
-149.793394,61.1955736
-149.7933973,61.1952487
-149.7934003,61.1951727
-149.7934864,61.1880832
-149.7937491,61.2265694
-149.7937504,61.2264475
-149.793882,61.1779566
-149.793891,61.217284
-149.793892,61.21715
-149.794116,61.217285
-149.794116,61.217358
-149.7941315,61.2264485
-149.794165,61.217101
-149.794165,61.21715
-149.7941677,61.2265704
-149.7941718,61.2265893
-149.794208,61.2264105
-149.7942118,61.2265706
-149.7942132,61.2264487
-149.794338,61.1780005
-149.794427,61.217358
-149.794429,61.217101
-149.7946438,61.2264066
-149.7946881,61.2265913
-149.7947001,61.2264363
-149.7947403,61.1780471
-149.7949088,61.1244988
-149.7949196,61.1231569
-149.7949603,61.1783988
-149.7950108,61.1249314
-149.7950236,61.1263082
-149.7950268,61.1265504
-149.7951588,61.1786238
-149.7952382,61.1844186
-149.7953733,61.1788824
-149.795376,61.2123629
-149.7954372,61.210376
-149.7955016,61.2123911
-149.7955182,61.1790427
-149.7957706,61.1879141
-149.7958192,61.1879076
-149.7960433,61.2115788
-149.7963554,61.1880282
-149.7963631,61.2117486
-149.7965067,61.2113651
-149.7966475,61.2010616
-149.7966582,61.2005629
-149.7966829,61.2114185
-149.7967286,61.2112551
-149.7968003,61.2115506
-149.7968917,61.2113305
-149.7969693,61.2003794
-149.7969801,61.2014984
-149.796991,61.1881869
-149.7969961,61.2010074
-149.7970015,61.2020669
-149.7970027,61.2116166
-149.7970227,61.1788166
-149.7970619,61.1802129
-149.7971116,61.193504
-149.7971223,61.1948563
-149.7972054,61.2021212
-149.7972115,61.2114971
-149.7973094,61.2109785
-149.7973198,61.1882537
-149.7973663,61.2001804
-149.7973943,61.2115663
-149.7974856,61.2110477
-149.7974875,61.2103783
-149.7975248,61.2108748
-149.7975487,61.202178
-149.7975574,61.2109377
-149.7976031,61.2109157
-149.7976096,61.2109754
-149.7977403,61.1951788
-149.7977432,61.1951575
-149.7977443,61.1948568
-149.7977472,61.2000047
-149.7977866,61.1844193
-149.7978381,61.2112205
-149.7978698,61.1883264
-149.7978759,61.1999737
-149.7979099,61.2110068
-149.797936,61.2112834
-149.7979456,61.2023899
-149.79806,61.2111137
-149.7980724,61.1883311
-149.7981579,61.2105385
-149.7983962,61.1883639
-149.7984498,61.1883752
-149.7985089,61.1814411
-149.7985168,61.2107114
-149.7986993,61.1883006
-149.7987878,61.1810299
-149.798804,61.2009918
-149.798815,61.1814335
-149.7988231,61.1999908
-149.7988246,61.1997266
-149.7988361,61.1816505
-149.79886,61.1825956
-149.7988643,61.1826318
-149.798871,61.2002928
-149.7988776,61.2009635
-149.7988871,61.2010784
-149.7989045,61.1828064
-149.7989059,61.1826305
-149.7989152,61.1828451
-149.7989185,61.2010624
-149.7989514,61.1828038
-149.7989614,61.2001967
-149.7989661,61.1992833
-149.7990177,61.2002316
-149.7990212,61.2007734
-149.7990426,61.18284
-149.7990574,61.182893
-149.7990614,61.2005887
-149.7990628,61.182314
-149.7990714,61.2011916
-149.7991152,61.1825841
-149.7991446,61.182891
-149.7991577,61.2004678
-149.7991619,61.1829886
-149.7991661,61.2008316
-149.7991741,61.2007812
-149.7991875,61.2008445
-149.7991982,61.2001106
-149.7992068,61.1989764
-149.799209,61.2005973
-149.7992224,61.200546
-149.7992626,61.2005318
-149.7992799,61.1823043
-149.7993257,61.1830802
-149.7993323,61.1825743
-149.7993474,61.1832077
-149.799369,61.1988076
-149.7993708,61.1829803
-149.7993838,61.1879565
-149.7993874,61.1830778
-149.7994091,61.1832052
-149.7994188,61.1832626
-149.7995482,61.1832555
-149.7995655,61.1833286
-149.7995991,61.1823605
-149.7996379,61.1825606
-149.7997105,61.1810144
-149.7997113,61.1989204
-149.7997803,61.2004672
-149.7997923,61.1832421
-149.7998092,61.2009065
-149.7998096,61.1833152
-149.7998137,61.1823509
-149.7998397,61.1844199
-149.7998525,61.1825509
-149.7998567,61.198617
-149.7998768,61.2008807
-149.7998822,61.18126
-149.8000109,61.1816609
-149.8000335,61.1825388
-149.8000351,61.2009724
-149.8000512,61.1832291
-149.8000565,61.1832498
-149.8000753,61.2123887
-149.8000799,61.1827407
-149.8000808,61.2117792
-149.8000935,61.2103812
-149.8001201,61.2006296
-149.8001276,61.1989381
-149.8001693,61.1986671
-149.8001831,61.2117616
-149.8001923,61.2106136
-149.8002148,61.1817436
-149.8002401,61.1832409
-149.8002462,61.1832701
-149.8002597,61.1827162
-149.8002597,61.1827346
-149.8002631,61.1816634
-149.8002671,61.1825064
-149.8002818,61.1825762
-149.8002837,61.2007342
-149.8002956,61.1813844
-149.8003093,61.18271
-149.8003328,61.2007166
-149.8003495,61.1900475
-149.8003569,61.1824547
-149.8003719,61.1986884
-149.8004099,61.1826486
-149.8004114,61.182626
-149.8004428,61.2002114
-149.8004615,61.1813221
-149.800483,61.2008044
-149.8005098,61.1824508
-149.8005272,61.1823849
-149.8005353,61.1824334
-149.8005366,61.1826173
-149.800538,61.1826402
-149.8005493,61.200353
-149.8005508,61.1876525
-149.8005616,61.1901157
-149.8005689,61.183225
-149.800575,61.1832542
-149.8005903,61.1823571
-149.8006077,61.1824935
-149.8006198,61.2003276
-149.8006225,61.1824696
-149.8006359,61.1825594
-149.8006673,61.200428
-149.8006693,61.2024042
-149.8006777,61.198715
-149.8006791,61.1898097
-149.8007036,61.1826926
-149.8007043,61.1827136
-149.800707,61.1823571
-149.8007204,61.1824644
-149.8007613,61.1990245
-149.8007834,61.182434
-149.8007861,61.1823849
-149.8007915,61.1825006
-149.8008317,61.1827068
-149.8008417,61.1898621
-149.8008746,61.2000279
-149.8008912,61.189878
-149.800902,61.2024054
-149.8009401,61.1822651
-149.8009896,61.1824905
-149.8010571,61.1987398
-149.8011214,61.1350815
-149.8011214,61.1351786
-149.8011713,61.1990402
-149.801194,61.2274
-149.801198,61.227254
-149.8012286,61.1817514
-149.801234,61.1813997
-149.801256,61.227255
-149.801258,61.227168
-149.8013019,61.6310957
-149.801312,61.6311182
-149.8013214,61.6311287
-149.8013306,61.1814462
-149.8013335,60.4944471
-149.8013359,61.1831877
-149.8013369,60.4943547
-149.8013386,61.1832039
-149.8013422,61.6311151
-149.8013471,61.6311261
-149.801374,61.22727
-149.8013767,61.631252
-149.801377,61.227169
-149.8014057,61.1827184
-149.8014244,61.1828969
-149.8014587,61.6312437
-149.8014654,61.6310792
-149.8014659,61.6312599
-149.8014844,61.1987469
-149.8014874,61.6311283
-149.8015126,61.6311001
-149.8015135,61.1828972
-149.8015236,61.6311247
-149.8015291,61.1350815
-149.8015291,61.1351786
-149.801536,61.1822347
-149.801565,61.1831926
-149.801572,61.1824974
-149.8015822,61.6312164
-149.8015854,61.1824601
-149.8015927,61.1874603
-149.8015958,61.6312468
-149.8016078,61.1824589
-149.8016095,61.1826667
-149.8016176,61.1827016
-149.8016428,60.4945582
-149.8016467,60.4944499
-149.801651,61.227403
-149.801655,61.227272
-149.8017141,61.1824935
-149.8017234,61.2117616
-149.8017325,61.210618
-149.8017727,60.4943586
-149.8017733,60.4943437
-149.801825,60.4945598
-149.801829,60.4944499
-149.8018692,61.6310641
-149.801872,61.1825783
-149.8018789,61.1885894
-149.8018831,61.1825439
-149.801922,61.6311821
-149.8019806,60.4944512
-149.8019845,60.4943456
-149.8020628,61.182456
-149.8021084,61.1821566
-149.8021234,61.1873914
-149.8022479,61.1827314
-149.8022505,61.1990105
-149.8022939,61.1887786
-149.8023289,61.1883598
-149.8023664,61.1822501
-149.8023863,61.1883859
-149.8024139,61.2107093
-149.802439,61.2116709
-149.8024491,61.1826176
-149.802466,61.1844206
-149.8025987,61.1844207
-149.8026478,61.1885048
-149.8027449,61.188549
-149.8028826,61.1885974
-149.8029188,61.1222297
-149.8029427,61.1224236
-149.8029611,61.1221143
-149.8029773,61.2325945
-149.8029828,61.2314232
-149.8030029,61.1222595
-149.8030244,61.1221197
-149.8030487,61.1220533
-149.8030513,61.2107003
-149.803059,61.1886785
-149.8030614,61.1222645
-149.8030695,61.1222426
-149.8031257,61.2106631
-149.8031853,61.2136666
-149.8031907,61.2136433
-149.8031987,61.2136175
-149.8032149,61.1878075
-149.8032195,61.1222333
-149.8032229,61.1879745
-149.8032363,61.2135955
-149.803255,61.2135904
-149.8032711,61.1987469
-149.8032784,61.1220729
-149.8032859,61.1910501
-149.8032877,61.1909125
-149.8032893,61.1909723
-149.803334,61.1872821
-149.8034374,61.2135852
-149.8034421,61.1224663
-149.803444,61.1884839
-149.8034645,61.1872756
-149.8034824,61.1885016
-149.8034938,61.2138926
-149.8035045,61.2135658
-149.8035079,61.1884421
-149.8035181,61.1222589
-149.8035223,61.1877874
-149.8035231,61.1878041
-149.8035286,61.2135658
-149.8035313,61.213912
-149.8035562,61.1884643
-149.8035678,61.1879707
-149.80357,61.1880184
-149.8035742,61.2139197
-149.8036118,61.213912
-149.8036151,61.191051
-149.803616,61.1909744
-149.8036198,61.2135891
-149.8036214,61.1909104
-149.8036231,61.1909701
-149.8036274,61.191055
-149.8036314,61.1908091
-149.803644,61.2139003
-149.8036944,61.1911099
-149.8036965,61.1907543
-149.8037382,61.188165
-149.8037463,61.1877849
-149.8037474,61.1878063
-149.8037702,61.1879699
-149.8037724,61.1880161
-149.8038143,61.1872583
-149.803821,61.2135852
-149.803838,61.1907543
-149.8038547,61.189362
-149.8038569,61.1891607
-149.8038854,61.2136239
-149.8039047,61.1882416
-149.8039136,61.1842826
-149.8039202,61.213664
-149.8039313,61.1838344
-149.803993,61.1872495
-149.8040702,61.1878027
-149.8040775,61.1879328
-149.804078,61.1879665
-149.8040785,61.1877585
-149.8040833,61.1911103
-149.8042071,61.1787715
-149.8042886,61.189388
-149.8042889,61.1893631
-149.8042891,61.1989901
-149.8043732,61.1877589
-149.8043733,61.1877427
-149.8043765,61.1879333
-149.8043768,61.1878818
-149.8044032,61.0989583
-149.8044051,61.0989914
-149.8044117,61.1013445
-149.8044454,61.0996099
-149.8044858,61.1893885
-149.804486,61.1893692
-149.8045549,61.0988403
-149.8045947,61.187743
-149.8045959,61.1911108
-149.8045974,61.1878821
-149.8045977,61.1878378
-149.8045982,61.1907541
-149.8046017,61.1877351
-149.8046138,61.2452283
-149.8046455,61.1541068
-149.8046462,61.153827
-149.8046951,61.1839616
-149.8046998,61.1838414
-149.8047495,61.1872304
-149.8047578,61.1840524
-149.8047613,61.1839622
-149.8047923,61.1872293
-149.804808,61.1842908
-149.8048174,61.184053
-149.8048277,61.2328644
-149.8048389,61.2326053
-149.8048869,61.2458324
-149.8049088,61.0988321
-149.8049407,61.1878383
-149.8049408,61.1878147
-149.8049702,61.211298
-149.8049702,61.2114789
-149.8049947,61.1878148
-149.8049951,61.1877357
-149.8050223,61.2454259
-149.8050559,61.1893707
-149.8050582,61.1891637
-149.8050606,61.2454293
-149.8050633,61.154107
-149.8050635,61.1540015
-149.8050665,61.1154096
-149.8050726,61.210673
-149.8050726,61.211276
-149.8050934,61.1155476
-149.8051019,61.115421
-149.8051022,61.115421
-149.8051158,61.2455202
-149.8051382,61.1793199
-149.8051391,61.1791768
-149.8051399,61.1790426
-149.8051678,61.1153296
-149.8051822,61.2454884
-149.8051978,61.2114898
-149.8052092,61.2116598
-149.8052655,61.2455926
-149.8052773,61.2449111
-149.805285,61.1154793
-149.8052955,61.1155482
-149.80531,61.1798552
-149.805311,61.1797037
-149.8053266,61.2456221
-149.8053304,61.1154938
-149.805427,61.2460937
-149.8054343,61.1154125
-149.8055118,61.2328698
-149.805523,61.2326053
-149.8056308,61.1893298
-149.8056354,61.1893467
-149.8056473,61.1872034
-149.8056502,61.1793568
-149.8056504,61.1793207
-149.8056518,61.1893748
-149.8056681,61.1894007
-149.8056785,61.2398684
-149.8056915,61.1894198
-149.8056935,61.1540018
-149.805694,61.1538277
-149.8056992,61.2318244
-149.8057079,61.2315775
-149.8057265,61.1894434
-149.8057324,61.2399504
-149.805776,61.2399728
-149.8057787,61.1893439
-149.8057795,61.1893321
-149.8057806,61.1893172
-149.8057825,61.1894659
-149.805785,61.0989217
-149.8057888,61.239925
-149.8057943,61.1893696
-149.8058017,61.1892905
-149.8058258,61.1893916
-149.8058259,61.1797044
-149.805828,61.1793571
-149.8058402,61.1892687
-149.8058526,61.1894828
-149.8058701,61.1894078
-149.8058916,61.1892543
-149.8058965,61.2444239
-149.8059063,61.1894907
-149.8059181,61.2452213
-149.8059226,61.1894164
-149.8059366,61.1871942
-149.80595,61.1892491
-149.8059781,61.1894167
-149.8059817,61.1892516
-149.8059947,61.2099608
-149.805995,61.1894896
-149.8060087,61.1892537
-149.806009,61.1894119
-149.8060163,61.1828863
-149.806031,61.1894086
-149.8060351,61.1894388
-149.806046,61.189204
-149.8060563,61.2099171
-149.8060575,61.1891955
-149.8060608,61.1892674
-149.806061,61.1894347
-149.8060703,61.189433
-149.8060729,61.2100101
-149.806073,61.2396907
-149.8060744,61.1894794
-149.8060759,61.1893929
-149.8060855,61.1987398
-149.8060995,61.1892163
-149.8061004,61.1892887
-149.8061065,61.1894228
-149.8061084,61.1893712
-149.8061228,61.1893152
-149.8061256,61.1893438
-149.8061333,61.1892265
-149.8061415,61.1894076
-149.8061436,61.1990173
-149.8061579,61.1893992
-149.806162,61.1830131
-149.8061695,61.1892344
-149.8061894,61.1893936
-149.8061988,61.1829889
-149.8061999,61.1892355
-149.8062132,61.1790441
-149.8062267,61.2397697
-149.8062372,61.18924
-149.80624,61.0989095
-149.806265,61.2320969
-149.8062664,61.1003275
-149.8062718,61.2105214
-149.8062744,61.2318291
-149.806277,61.2104355
-149.80628,61.2101628
-149.806281,61.1578333
-149.806281,61.2100785
-149.8062817,61.2100173
-149.8062875,61.1892394
-149.8063049,61.1571145
-149.8063093,61.1001305
-149.8063241,61.1565445
-149.8063286,61.1830827
-149.8063318,61.1892394
-149.8063451,61.2450171
-149.8063504,61.1871877
-149.8063551,61.1892411
-149.806362,61.182611
-149.8063699,61.1830565
-149.8063817,61.1892411
-149.8064046,61.1826232
-149.80641,61.1893925
-149.8064109,61.1830267
-149.8064128,61.1892322
-149.8064129,61.1892407
-149.8064198,61.18983
-149.8064683,61.2233441
-149.8064683,61.1824534
-149.8064702,61.0999594
-149.8064712,61.1824962
-149.8064724,61.2236836
-149.8064725,61.181901
-149.806476,61.1987434
-149.8064786,61.182976
-149.8065301,61.1582421
